"","V1","V2","long","lat"
"872","KOSHER DELUXE","10 WEST   46 STREET,MANHATTAN NY,10036",-73.980048,40.7562341
"873","KOSHER CAFE","11 HALL STREET,BROOKLYN NY,11205",-73.9666656,40.6972696
"874","KOSHER BAGEL HOLE","1423 AVENUE J,BROOKLYN NY,11230",-73.9615132,40.6253268
"875","KOSAKA","220 W 13TH ST,MANHATTAN NY,10011",-74.001445,40.7381971
"876","KOS SUSHI","208 3RD AVE,MANHATTAN NY,10003",-73.9855433,40.7360898
"877","KOS KAFFE","251 5 AVENUE,BROOKLYN NY,11215",-73.9814868,40.6746454
"878","KORZO","667 5 AVENUE,BROOKLYN NY,11215",-73.9924313,40.6620199
"879","KORYODANG BAKERY AND CAFE","21902 NORTHERN BOULEVARD,QUEENS NY,11361",-73.7625761,40.7610342
"880","KORYODANG BAKERY & CAFE","248-12 NORTHERN BLVD,QUEENS NY,11362",-73.7386107,40.766906
"881","KORYODANG BAKERY","14906 NORTHERN BLVD,QUEENS NY,11354",-73.8168188,40.7650733
"882","KORONET PIZZA","2848 BROADWAY,MANHATTAN NY,10025",-73.9660805,40.8044285
"883","KORONET PIZZA","4087 BROADWAY,MANHATTAN NY,10032",-73.9391767,40.8443278
"884","KORNER PIZZERIA","226 CHURCH AVENUE,BROOKLYN NY,11218",-73.9776747,40.6433563
"885","KORILLA EAST VILLAGE","23 3RD AVE,MANHATTAN NY,10003",-73.989555,40.729532
"886","KORI TRIBECA","253 CHURCH ST,MANHATTAN NY,10013",-74.0053358,40.7178692
"887","KOREAN TAKE OUT EXPRESS","807 LEXINGTON AVENUE,MANHATTAN NY,10065",-73.9664813,40.7641921
"888","KOREAN NOODLE HOUSE.","3504 154 STREET,QUEENS NY,11354",-73.8110688,40.7658451
"889","KOREAN NOODLE HOUSE","21009 NORTHERN BOULEVARD,QUEENS NY,11361",-73.7726282,40.7595502
"890","KOREAN LOUNGE","0 JFK INTERNATIONAL AIRPOR,QUEENS NY,11430",-73.7781391,40.6413111
"891","KORCHMA TARAS BULBA","357 WEST BROADWAY,MANHATTAN NY,10013",-74.0030577,40.7229378
"892","KORALI ESTIATORIO","1662 3RD AVE,MANHATTAN NY,10128",-73.950977,40.783492
"893","KOR TOR MOR","204 SMITH ST,BROOKLYN NY,11201",-73.9920496,40.6847411
"894","KOPITIAM","51B CANAL ST,MANHATTAN NY,10002",-73.9917265,40.7148731
"895","KOPI KOPI","68 WEST    3 STREET,MANHATTAN NY,10012",-73.9983012,40.7293583
"896","KOONG WING RESTAURANT","6011 4TH AVE,BROOKLYN NY,11220",-74.0184782,40.6404266
"897","KOOL BLOO","117 AVENUE OF THE AMERICAS,MANHATTAN NY,10013",-74.0050268,40.7238104
"898","KONO","4110 149 PLACE,QUEENS NY,11355",-73.8147233,40.7619824
"899","KONEKO","26 CLINTON ST,MANHATTAN NY,10002",-73.9841388,40.7204578
"900","KONDO JAPANESE RESTAURANT","2913 BROADWAY,QUEENS NY,11106",-73.9263797,40.7626686
"901","Konditori","186 5 AVENUE,BROOKLYN NY,11217",-73.9801822,40.6772982
"902","KONDITORI","240 7 AVENUE,BROOKLYN NY,11215",-73.9794812,40.6697362
"903","KONDITORI","182 ALLEN STREET,MANHATTAN NY,10002",-73.9886586,40.7218141
"904","KONDITORI","687 MANHATTAN AVE,BROOKLYN NY,11222",-73.951767,40.7250762
"905","KONDITORI","167 NORTH    7 STREET,BROOKLYN NY,11211",-73.9573268,40.7177294
"906","KONDITORI","114 SMITH ST,BROOKLYN NY,11201",-73.9899244,40.6878564
"907","KONDITORI","696 WASHINGTON AVE,BROOKLYN NY,11238",-73.9638641,40.6770915
"908","KOMBU","NKA LAGUARDIA AIRPORT TERMINAL C,QUEENS NY,11371",-73.87425,40.7766392
"909","KOMBIT KREYOL","279 FLATBUSH AVENUE,BROOKLYN NY,11217",-73.9736927,40.6794123
"910","KOLMARO","185 SHERMAN AVENUE,MANHATTAN NY,10034",-73.9221291,40.8648416
"911","KOLIBA RESTAURANT","3111 23 AVENUE,QUEENS NY,11105",-73.9123316,40.7742147
"912","KOKUM","106 LEXINGTON AVE,MANHATTAN NY,10016",-73.9829537,40.7423573
"913","Kokoroko Restaurant","4755 47TH ST,QUEENS NY,11377",-73.9183104,40.7394314
"914","KOKO WINGS","248 W 106TH ST,MANHATTAN NY,10025",-73.9673733,40.8009196
"915","KOKI & VEGI","1 CENTRE STREET,MANHATTAN NY,10007",-74.0037529,40.7130276
"916","KOITO JAPANESE RESTAURANT","310 EAST   93 STREET,MANHATTAN NY,10128",-73.947887,40.781805
"917","KOI SOHO","246 SPRING STREET,MANHATTAN NY,10013",-74.0054946,40.7253319
"918","KOI","40 WEST   40 STREET,MANHATTAN NY,10018",-73.983765,40.7528128
"919","KOGAME","76 HENRY ST,BROOKLYN NY,11201",-73.9927212,40.6986157
"920","KOFTE PIYAZ RESTAURANT","881 5 AVENUE,BROOKLYN NY,11232",-74.0034576,40.6513824
"921","KOFFEECAKE CORNER","775 AVENUE OF THE AMERICAS,MANHATTAN NY,10001",-73.9916015,40.7450279
"922","KOELNER BIER HALLE","84 SAINT MARKS PLACE,BROOKLYN NY,11217",-73.9795774,40.6814319
"923","KODAMA SUSHI","301 W 45TH ST,MANHATTAN NY,10036",-73.9886939,40.7594618
"924","KODA RESTAURANT & LOUNGE","985 FLUSHING AVENUE,BROOKLYN NY,11206",-73.9333182,40.7031142
"925","KOBRICK COFFEE CO.","24 9 AVENUE,MANHATTAN NY,10014",-74.0055767,40.7403556
"926","KOBEYAKI","293 7 AVENUE,MANHATTAN NY,10001",-73.9937535,40.7462574
"927","Kobeyaki","215 E 86TH ST,MANHATTAN NY,10028",-73.9530122,40.7786621
"928","KOBEYAKI","110 WEST 40TH STREET,MANHATTAN NY,10018",-73.9859663,40.7536976
"929","KOBE SUSHI","1472 YORK AVE,MANHATTAN NY,10075",-73.9506535,40.7707712
"930","KOA RESTAURANT","12 W 21ST ST,MANHATTAN NY,10010",-73.9916518,40.7405173
"931","KO-SUSHI JAPANESE RESTAURANT","1619 YORK AVENUE,MANHATTAN NY,10028",-73.9477769,40.7755296
"932","KO WONG RESTAURANT","935 CASTLE HILL AVE,BRONX NY,10473",-73.850055,40.8262822
"933","KO SUSHI","1329 2 AVENUE,MANHATTAN NY,10021",-73.9594433,40.7677359
"934","KNOT OF THIS WORLD PRETZELS","16210 JAMAICA AVE,QUEENS NY,11432",-73.7966136,40.7047571
"935","KNITTING FACTORY","361 METROPOLITAN AVENUE,BROOKLYN NY,11211",-73.9558189,40.7143097
"936","KNISH NOSH (CONSERVATORY WATER)","0 5TH AVE/CENTRAL PARK,MANHATTAN NY,10021",-73.9667902,40.7728017
"937","KNIGHTS OF COLUMBUS HOUSE","100 KREISCHER ST,STATEN ISLAND NY,10309",-74.2398194,40.5354765
"938","KNIGHTS OF BARON DEKALB","3000 EMMONS AVENUE,BROOKLYN NY,11235",-73.9382176,40.5834587
"939","KNIFE","330 SOUTH    3 STREET,BROOKLYN NY,11211",-73.9542157,40.7092105
"940","KNICKERBOCKER CLUB","2 EAST   62 STREET,MANHATTAN NY,10065",-73.9714139,40.7659585
"941","KNICKERBOCKER BAR & GRILL","33 UNIVERSITY PLACE,MANHATTAN NY,10003",-73.9944277,40.732013
"942","KNAPP ST PIZZA II","261 AVENUE X,BROOKLYN NY,11223",-73.9731698,40.5904198
"943","KNAPP ST PIZZA","2157 KNAPP STREET,BROOKLYN NY,11229",-73.933593,40.6000738
"944","KNAPP PIZZA III","427 KINGS HIGHWAY,BROOKLYN NY,11223",-73.9740804,40.6046237
"945","KNAPP BAGEL CAFE","2145 KNAPP ST,BROOKLYN NY,11229",-73.9337116,40.6001618
"946","KMR","575 MADISON AVE FL 1ST,MANHATTAN NY,10022",-73.9723606,40.7617659
"947","KLONG","7 SAINT MARKS PL,MANHATTAN NY,10003",-73.989166,40.729513
"948","KLIMAT","77 EAST 7 STREET,MANHATTAN NY,10003",-73.9863054,40.727432
"949","KLASSIX RESTAURANT & BAR","5419 CHURCH AVE,BROOKLYN NY,11203",-73.925905,40.652612
"950","KLASSIQUE","3813 BOSTON ROAD,BRONX NY,10466",-73.8382627,40.8818271
"951","KIZINE LAKAY","11226 FRANCIS LEWIS BLVD,QUEENS NY,11429",-73.7496407,40.7036475
"952","KIWIANA RESTAURANT","847 UNION STREET,BROOKLYN NY,11215",-73.9757256,40.6747488
"953","KITTY KIERNANS","9717 3 AVENUE,BROOKLYN NY,11209",-74.034098,40.61513
"954","KITTERY","338 UNION STREET,BROOKLYN NY,11231",-73.9937191,40.6814598
"955","KITCHENETTE UPTOWN","1272 AMSTERDAM AVENUE,MANHATTAN NY,10027",-73.9582191,40.8112535
"956","KITCHEN THAI","271 PROSPECT PARK W,BROOKLYN NY,11215",-73.9819407,40.6583057
"957","KITCHEN PROVANCE","55 WEST   38 STREET,MANHATTAN NY,10018",-73.9850096,40.752147
"958","KITCHEN GRILL","914A FULTON ST,BROOKLYN NY,11238",-73.9644377,40.6827929
"959","KITCHEN 79","3770 79TH ST,QUEENS NY,11372",-73.8869214,40.7475222
"960","KITARO","510 AMSTERDAM AVENUE,MANHATTAN NY,10024",-73.9759621,40.7868909
"961","KITAKU SUSHI","2921 23RD AVE,QUEENS NY,11105",-73.9141935,40.773926
"962","KISSENA RESTAURANT","6010 KISSENA BOULEVARD,QUEENS NY,11355",-73.8152941,40.7396513
"963","KISSENA PARK GOLF CLUB","16415 BOOTH MEMORIAL AVENUE,QUEENS NY,11365",-73.799381,40.744241
"964","KISSENA KITCHEN","4101 KISSENA BLVD,QUEENS NY,11355",-73.8288517,40.758467
"965","KISSENA CAFE","6004 KISSENA BOULEVARD,QUEENS NY,11355",-73.8151511,40.7398644
"966","KISSATEN JIN","3187 BROADWAY,MANHATTAN NY,10027",-73.9587881,40.8154715
"967","KISSA BAR","13342 37 AVENUE,QUEENS NY,11354",-73.8334056,40.7605112
"968","KISS MY SLICE","234 CANAL ST,MANHATTAN NY,10013",-73.9998831,40.717725
"969","KISS MY SLICE","274 W 40TH ST,MANHATTAN NY,10018",-73.9905282,40.7557324
"970","KISMET CATERERS","1995 WESTCHESTER AVE,BRONX NY,10462",-73.8579841,40.8337659
"971","KISMAT INDIAN CUISINE","603 FORT WASHINGTON AVENUE,MANHATTAN NY,10040",-73.9370973,40.8554247
"972","KIRKLAND & ELLIS LLP","153 EAST   53 STREET,MANHATTAN NY,10022",-73.9698575,40.7583616
"973","KIRAKUYA SAKE BAR","2 WEST   32 STREET,MANHATTAN NY,10001",-73.9861836,40.7472085
"974","KIRAKU SUSHI JAPANESE RESTAURANT","1948 WILLIAMSBRIDGE ROAD,BRONX NY,10461",-73.8533694,40.8535072
"975","KIOSKU","211 EAST 43 STREET,MANHATTAN NY,10017",-73.9729897,40.7513679
"976","KINSHIP COFFEE","3005 STEINWAY ST,QUEENS NY,11103",-73.9151703,40.7636526
"977","KINSALE TAVERN","1672 3 AVENUE,MANHATTAN NY,10128",-73.9507208,40.7837771
"978","KINOKUNIYA CAFE ZAIYA","1073 AVENUE OF THE AMERICAS,MANHATTAN NY,10018",-73.985102,40.7542172
"979","KINJO","1 GREENE AVE,BROOKLYN NY,11238",-73.9732013,40.6860235
"980","KINGSTONIAN CARIBBEAN CUISINE","8917 165TH ST,QUEENS NY,11432",-73.8000129,40.7124013
"981","KINGSTON TROPICAL BAKERY","4000 WHITE PLAINS ROAD,BRONX NY,10466",-73.8597049,40.8886211
"982","KINGSTON PIZZA","259 KINGSTON AVENUE,BROOKLYN NY,11213",-73.9418589,40.6708481
"983","KINGSTON PIZZA","395 KINGSTON AVENUE,BROOKLYN NY,11225",-73.9424001,40.6654244
"984","KINGSTON HALL","149 2 AVENUE,MANHATTAN NY,10003",-73.9874139,40.7295363
"985","KINGSTON BAKE SHOP","380 KINGSTON AVENUE,BROOKLYN NY,11225",-73.9427991,40.6656713
"986","KINGSLEY","190 AVENUE B,MANHATTAN NY,10009",-73.9793365,40.7280362
"987","KINGSBRIDGE DONUT SHOP","249 WEST  231 STREET,BRONX NY,10463",-73.9063083,40.87988
"988","KINGSBRIDGE COFFEE SHOP","17 EAST KINGSBRIDGE ROAD,BRONX NY,10468",-73.8965017,40.8674102
"989","KINGS WOK","4912 30TH AVE,QUEENS NY,11377",-73.9075318,40.7600855
"990","KINGS THEATRE","1027 FLATBUSH AVE,BROOKLYN NY,11226",-73.9573929,40.6460274
"991","KINGS TASTE OF ASTORIA","8406 ASTORIA BLVD,BRONX NY,11370",-73.8848566,40.7643467
"992","KINGS RICE INC","6515 18TH AVE,BROOKLYN NY,11204",-73.9902977,40.6186462
"993","KINGS PIZZERIA & RESTAURANT","2212 VICTORY BOULEVARD,STATEN ISLAND NY,10314",-74.1370297,40.6118967
"994","KINGS PIZZA","916 FULTON STREET,BROOKLYN NY,11238",-73.964353,40.6827695
"995","KINGS PIZZA","131 WEST KINGSBRIDGE ROAD,BRONX NY,10468",-73.9028071,40.8692701
"996","KINGS MEN","255 MALCOLM X BOULEVARD,BROOKLYN NY,11233",-73.9290108,40.6838665
"997","KINGS KITCHEN A","5223 8TH AVENUE,BROOKLYN NY,11220",-74.0051731,40.6393833
"998","KINGS KITCHEN","2051 86TH ST,BROOKLYN NY,11214",-73.9966309,40.6040393
"999","KINGS KITCHEN","92 E BROADWAY,MANHATTAN NY,10002",-73.9936616,40.7139486
"1000","KINGS CROSS","356 BOWERY,MANHATTAN NY,10012",-73.991999,40.726952
"1001","KINGS COUNTY IMPERIAL","20 SKILLMAN AVE,BROOKLYN NY,11211",-73.9509861,40.7151713
"1002","KINGS COUNTY CAFETERIA BLDG T","451 CLARKSON AVENUE,BROOKLYN NY,11203",-73.9462238,40.656571
"1003","KINGS COUNTY CAFETERIA","451 CLARKSON AVENUE,BROOKLYN NY,11203",-73.9462238,40.656571
"1004","KINGS COUNTY","1 KNICKERBOCKER AVENUE,BROOKLYN NY,11237",-73.9316836,40.7077329
"1005","KINGS CHEF","13819 JAMAICA AVE,QUEENS NY,11435",-73.8147025,40.7027191
"1006","KINGS CARRIAGE HOUSE","251 EAST   82 STREET,MANHATTAN NY,10028",-73.9539452,40.7756089
"1007","KINGS CAFE NEWS","1508 AVENUE J,BROOKLYN NY,11230",-73.9610405,40.6250412
"1008","KINGS BREW COFFEE","2001 ORIENTAL BOULEVARD,BROOKLYN NY,11235",-73.9355608,40.5778144
"1009","KINGS BAKERY","2053 86TH ST,BROOKLYN NY,11214",-73.996679,40.604018
"1010","KINGDOM CAFE & RISTORANTE","4350 AMBOY ROAD,STATEN ISLAND NY,10312",-74.1601481,40.5448741
"1011","KING'S WOK RESTAURANT","1761 BATH AVE,BROOKLYN NY,11214",-74.0064187,40.6042509
"1012","KING'S WOK RESTAURANT","3575A BROADWAY,MANHATTAN NY,10031",-73.9499509,40.8276272
"1013","King's Wok Kitchen","6669 BROADWAY,BRONX NY,10471",-73.8968948,40.910483
"1014","KING'S WOK CHINESE RESTAURANT","19906 LINDEN BLVD,QUEENS NY,11412",-73.7467152,40.6959911
"1015","KING'S WOK","1473 BEDFORD AVENUE,BROOKLYN NY,11216",-73.9541102,40.6726153
"1016","KING'S WOK","6179 STRICKLAND AVE,BROOKLYN NY,11234",-73.9121181,40.6134955
"1017","KING'S WOK","261 TROY AVE,BROOKLYN NY,11213",-73.9363312,40.6702753
"1018","KING'S PIZZA","1688 EAST   16 STREET,BROOKLYN NY,11229",-73.957524,40.6085204
"1019","KING'S PIZZA","110 WEST  145 STREET,MANHATTAN NY,10039",-73.937246,40.8205528
"1020","KING'S PALACE CHICKEN GYRO","5605 BROADWAY,BRONX NY,10463",-73.9046306,40.8797232
"1021","KING'S KITCHEN","6005 FORT HAMILTON PKWY,BROOKLYN NY,11219",-74.005551,40.63276
"1022","KING'S KITCHEN","158 LEWIS AVENUE,BROOKLYN NY,11221",-73.9369033,40.6913537
"1023","KING'S CHEF CHINESE RESTAURANT","587 MALCOLM X BLVD,MANHATTAN NY,10037",-73.9386982,40.8175298
"1024","KING'S CHEF CHINESE RESTAURANT","1095 PROSPECT AVENUE,BRONX NY,10459",-73.8993456,40.8259871
"1025","KING'S CHEF CHINESE RESTAURANT","2258 WEBSTER AVE,BRONX NY,10457",-73.895615,40.855576
"1026","KING'S CHEF","4311 28TH AVE,QUEENS NY,11103",-73.9106763,40.7643398
"1027","KING'S CHEF","15327 CROSS ISLAND PARKWAY,QUEENS NY,11357",-73.8094546,40.7876762
"1028","KING'S CHEF","13348 WHITESTONE EXPRESSWAY,QUEENS NY,11354",-73.8359998,40.7690314
"1029","KING'S BUFFET 86","2637 86TH ST,BROOKLYN NY,11223",-73.9837861,40.5960882
"1030","KING'S ARMS RESTAURANT","500 FOREST AVENUE,STATEN ISLAND NY,10310",-74.1069107,40.6302688
"1031","KING YUM RESTAURANT","18108 UNION TURNPIKE,QUEENS NY,11366",-73.7867565,40.7271312
"1032","KING WOK TAKEOUT","3510 NOSTRAND AVENUE,BROOKLYN NY,11229",-73.9418433,40.5985092
"1033","KING WOK TACO GRILL.","1250 NOSTRAND AVE,BROOKLYN NY,11225",-73.9504126,40.6565788
"1034","KING WOK KITCHEN","10829 ASCAN AVENUE,QUEENS NY,11375",-73.8407174,40.7181124
"1035","KING WOK CHINESE RESTAURANT","63 EAST KINGSBRIDGE ROAD,BRONX NY,10468",-73.8956791,40.8670226
"1036","KING WOK CHINESE FOOD","24825 NORTHERN BOULEVARD,QUEENS NY,11362",-73.7353649,40.7709324
"1037","KING WOK","725 ALLERTON AVENUE,BRONX NY,10467",-73.866193,40.865687
"1038","KING WOK","25-67 FRANCIS LEWIS BLVD,QUEENS NY,11358",-73.7961609,40.7733839
"1039","KING WOK","18420 HORACE HARDING EXPRESSWAY,QUEENS NY,11365",-73.7892994,40.7396253
"1040","KING WOK","7925 MAIN ST,QUEENS NY,11367",-73.8174072,40.7184169
"1041","KING WOK","22521 MERRICK BLVD,QUEENS NY,11413",-73.744555,40.6775757
"1042","KING WOK","6910 MYRTLE AVENUE,QUEENS NY,11385",-73.8823684,40.7016419
"1043","KING WOK","2096 STARLING AVENUE,BRONX NY,10462",-73.8553142,40.8358177
"1044","KING WOK","222 VARICK ST,MANHATTAN NY,10014",-74.005008,40.7290552
"1045","KING WAH RESTAURANT","6417 FRESH POND ROAD,QUEENS NY,11385",-73.8989203,40.7099306
"1046","KING WAH","6911 NORTHERN BLVD,QUEENS NY,11377",-73.8971005,40.7546159
"1047","KING TAI","1095 BERGEN ST,BROOKLYN NY,11216",-73.9494859,40.676208
"1048","KING TACOS MEXICO","10203 NORTHERN BOULEVARD,QUEENS NY,11368",-73.8663981,40.7577684
"1049","KING SUNSHINE JERK CENTER","1853 WESTCHESTER AVENUE,BRONX NY,10472",-73.8640432,40.8325538
"1050","KING SOLOMON CATERING & RESTAURANT","1787 CONEY ISLAND AVE,BROOKLYN NY,11230",-73.9627709,40.6138077
"1051","KING ROYAL FRIED CHICKEN","590 5 AVENUE,BROOKLYN NY,11215",-73.9904752,40.6644715
"1052","KING RIVER CHINESE  RESTAURANT","8018 31ST AVE,BRONX NY,11370",-73.9325053,40.7687122
"1053","KING RICE","24843 JERICHO TURNPIKE,QUEENS NY,11426",-73.7167215,40.7266618
"1054","KING PIZZA","1427 FULTON STREET,BROOKLYN NY,11216",-73.9440884,40.6802814
"1055","KING OF TANDOOR","600 FLATBUSH AVENUE,BROOKLYN NY,11225",-73.9608612,40.6589104
"1056","KING OF INDIA","24904 HILLSIDE AVENUE,QUEENS NY,11426",-73.7180561,40.734992
"1057","KING OF FALAFEL & SHAWARMA","3015 BROADWAY,QUEENS NY,11106",-73.9254721,40.7622701
"1058","KING NOODLE","1045 FLUSHING AVE,BROOKLYN NY,11237",-73.9304942,40.7042075
"1059","KING NOODLE","2002 UTOPIA PKWY,QUEENS NY,11357",-73.7941788,40.7795949
"1060","KING KABAB","16709 HILLSIDE AVENUE,QUEENS NY,11432",-73.7900136,40.7118555
"1061","KING HOUSE RESTAURANT","3545 3 AVENUE,BRONX NY,10456",-73.9057832,40.8318482
"1062","KING HOUSE","3545 3RD AVE,BRONX NY,10456",-73.9057832,40.8318482
"1063","KING HOUSE","10870 ROOSEVELT AVENUE,QUEENS NY,11368",-73.8560509,40.7512718
"1064","KING HOUSE","1053 ST NICHOLAS AVENUE,MANHATTAN NY,10032",-73.9403464,40.8368928
"1065","KING HOUSE","2381 WESTCHESTER AVENUE,BRONX NY,10461",-73.8467256,40.8370457
"1066","KING HING RESTAURANT","3227 WESTCHESTER AVENUE,BRONX NY,10461",-73.8290173,40.852076
"1067","KING GRILL RESTAURANT","855 EAST  169 STREET,BRONX NY,10459",-73.8969592,40.8292814
"1068","KING GARDEN RESTAURANT","4316 BROADWAY,MANHATTAN NY,10033",-73.9346102,40.8519001
"1069","KING GARDEN RESTAURANT","1 W 137TH ST,MANHATTAN NY,10037",-73.9368675,40.8142482
"1070","KING GARDEN CHINESE RESTAURANT","4306 34TH AVE,QUEENS NY,11101",-73.9183261,40.7552731
"1071","KING GARDEN","7910 13 AVENUE,BROOKLYN NY,11228",-74.010287,40.617941
"1072","KING GARDEN","11649 QUEENS BLVD,QUEENS NY,11375",-73.850384,40.7246563
"1073","KING GARDEN","6224 WOODHAVEN BLVD,QUEENS NY,11374",-73.8707575,40.7262875
"1074","KING FRIED CHICKEN","266 WILLIS AVENUE,BRONX NY,10454",-73.9223493,40.8094409
"1075","KING FOOD","2036 2ND AVE,MANHATTAN NY,10029",-73.9428026,40.7896879
"1076","KING FOOD","489 AMSTERDAM AVENUE,MANHATTAN NY,10024",-73.9759106,40.7859587
"1077","KING FALAFEL","7408 3 AVENUE,BROOKLYN NY,11209",-74.0277747,40.6320086
"1078","KING DRAGON RESTAURANT","120 E MOUNT EDEN AVE,BRONX NY,10452",-73.9125139,40.8431964
"1079","King Dragon","1548 MADISON AVE,MANHATTAN NY,10029",-73.9503307,40.7928544
"1080","KING DRAGON","1548 MADISON AVENUE,MANHATTAN NY,10029",-73.9503307,40.7928544
"1081","KING DAVID LOUNGE","NKA jfk internaional airport,QUEENS NY,11430",-73.7889689,40.6433507
"1082","KING DAVID","10110 QUEENS BOULEVARD,QUEENS NY,11375",-73.8478424,40.7225613
"1083","KING BEE","424 E 9TH ST,MANHATTAN NY,10009",-73.9838054,40.7275663
"1084","KING BARKA JAMAICAN","3377 BOSTON RD,BRONX NY,10469",-73.8510158,40.875328
"1085","KING BAKERY","90 EAST BROADWAY,MANHATTAN NY,10002",-73.9926842,40.7137855
"1086","KINFOLK STUDIOS","90 WYTHE AVE.,BROOKLYN NY,11249",-73.9583298,40.7217526
"1087","KINFOLK","94 WYTHE AVE,BROOKLYN NY,11249",-73.9584112,40.7216744
"1088","KINARAS INDIAN FOOD","368 MYRTLE AVENUE,BROOKLYN NY,11205",-73.9714144,40.6930243
"1089","KINARA INDIAN RESTAURANT","473 5 AVENUE,BROOKLYN NY,11215",-73.9869845,40.6680146
"1090","KINANM LOUNGE","856 ATLANTIC AVE,BROOKLYN NY,11238",-73.966606,40.681246
"1091","KIN SHOP","469 AVENUE OF THE AMERICAS,MANHATTAN NY,10011",-73.9983488,40.7356852
"1092","KIN ASIAN BISTRO","507 E 6TH ST,MANHATTAN NY,10009",-73.9833049,40.7253655
"1093","KIMOTO ROOFTOP","216 DUFFIELD ST,BROOKLYN NY,11201",-73.9846796,40.6914679
"1094","KIMGANAE RESTAURANT","3912 UNION STREET,QUEENS NY,11354",-73.8268925,40.7607315
"1095","KIMCHI GRILL","478 SMITH ST,BROOKLYN NY,11231",-73.9980158,40.6747252
"1096","KIMCHI GRILL","766 WASHINGTON AVENUE,BROOKLYN NY,11238",-73.9634926,40.6750939
"1097","KIMCHEE KOREAN RESTAURANT","9324 3 AVENUE,BROOKLYN NY,11209",-74.0334875,40.6181131
"1098","KIMCHAYUL B.B.Q.","4122 162 STREET,QUEENS NY,11358",-73.8041304,40.7607694
"1099","KIMBOB NARA","15302A NORTHERN BLVD,QUEENS NY,11354",-73.7342204,40.7722497
"1100","KIMBOB","1927 86TH ST,BROOKLYN NY,11214",-73.9994967,40.6056928
"1101","KIM'S ISLAND CHINESE RESTAURANT","175 MAIN STREET,STATEN ISLAND NY,10307",-74.24829,40.5107731
"1102","KIM'S CHINESE & SUSHI","3712 EAST TREMONT AVENUE,BRONX NY,10465",-73.8227494,40.8268183
"1103","KIM PO RESTAURANT","11006 FARMERS BLVD,QUEENS NY,11412",-73.7630178,40.699253
"1104","KIM HUA","628 COURTLANDT AVENUE,BRONX NY,10451",-73.9183819,40.8183719
"1105","KIM FAI CHINESE FOOD","1628 UTICA AVENUE,BROOKLYN NY,11234",-73.9286215,40.6325575
"1106","KILO BRAVO","180 N 10TH ST,BROOKLYN NY,11211",-73.9554494,40.718903
"1107","KILO","857 9 AVENUE,MANHATTAN NY,10019",-73.9865514,40.7670877
"1108","KILLMEYER'S OLD BAVARIA INN.","4256 ARTHUR KILL ROAD,STATEN ISLAND NY,10309",-74.2372096,40.5384084
"1109","KILLARNEY ROSE","80 BEAVER STREET,MANHATTAN NY,10005",-74.0087442,40.7051605
"1110","KIKU SUSHI","453 7 AVENUE,BROOKLYN NY,11215",-73.9847495,40.6627354
"1111","KIKU SUSHI","235 9TH AVE,MANHATTAN NY,10001",-74.000951,40.747565
"1112","KIKU JAPANESE CUISINE","3838 RICHMOND AVENUE,STATEN ISLAND NY,10312",-74.165672,40.544338
"1113","KIKU ASIAN BISTRO","2 LINCOLN PL,BROOKLYN NY,11217",-73.9795784,40.6776568
"1114","KIKU","361 7 AVENUE,BROOKLYN NY,11215",-73.9821843,40.665828
"1115","KIKOO SUSHI","141 1ST AVE,MANHATTAN NY,10003",-73.9853934,40.728124
"1116","KIKKU JAPANESE RESTAURANT","50 WEST   55 STREET,MANHATTAN NY,10019",-73.9770847,40.7623476
"1117","KIKI'S","130 DIVISION ST,MANHATTAN NY,10002",-73.9918422,40.7145253
"1118","KIIN THAI EATERY","36 EAST    8 STREET,MANHATTAN NY,10003",-73.9946557,40.7313763
"1119","KIEV CAFE","1739A W 7TH ST,BROOKLYN NY,11223",-73.9799157,40.6047982
"1120","KIDVILLE NY","163 EAST   84 STREET,MANHATTAN NY,10028",-73.9555965,40.7780219
"1121","KIDS 'N' ACTION","1149 MCDONALD AVENUE,BROOKLYN NY,11230",-73.9757461,40.6253305
"1122","KIDO SUSHI (QUEENS CENTER MALL)","9015 QUEENS BOULEVARD,QUEENS NY,11373",-73.8705157,40.7344654
"1123","KIDDIE CAKES","6384 AMBOY ROAD,STATEN ISLAND NY,10309",-74.2165531,40.5221259
"1124","KID'S FUNHOUSE","6269 FRESH POND ROAD,QUEENS NY,11385",-73.895072,40.7021702
"1125","KICHIN","297 BROADWAY,BROOKLYN NY,11211",-73.9579251,40.7086137
"1126","KIABACCA PIZZA AND BEER","639 10TH AVE,MANHATTAN NY,10036",-73.994264,40.761848
"1127","KI SUSHI","122 SMITH STREET,BROOKLYN NY,11201",-73.9900389,40.6876378
"1128","KHYBER RESTAURANT","15403 UNION TURNPIKE,QUEENS NY,11367",-73.8096901,40.7200173
"1129","KHYBER PASS","34 ST MARKS PLACE,MANHATTAN NY,10003",-73.9883754,40.7286266
"1130","KHUSHBOO INDIAN RESTAURANT","6 CLINTON ST,MANHATTAN NY,10002",-73.9838361,40.7210415
"1131","KHEMISTRY BAR","216 MALCOLM X BLVD,BROOKLYN NY,11221",-73.929947,40.6858689
"1132","KHE-YO","157 DUANE STREET,MANHATTAN NY,10013",-74.008587,40.716906
"1133","KHAO THAI KITCHEN","235 SULLIVAN ST,MANHATTAN NY,10012",-73.9994091,40.7297807
"1134","KHAO SARN","338 BEDFORD AVE,BROOKLYN NY,11249",-73.9625707,40.7128799
